mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
4.313873645059022,6.790438694577712,0.7590249596120904,9.782710635318109,23.16217394514379,22.706129613307386,81267,232
4.4861811848516036,7.44473179042079,0.7662833238637523,10.566640188833631,25.764243532235167,23.905153855372795,79587,33
2.416114684948693,4.525522063477264,0.8800276292980496,5.470244111765496,19.863199218503816,19.10107000975018,79335,223
2.276163115396639,4.192502263129695,0.9012452340138126,5.06346653004044,18.550880909619814,17.879453452502144,79066,91
2.175266798968706,3.9012732669186967,0.8782261729348685,4.80345974039124,17.72750692378045,17.29063655850128,77631,213
2.3613562733630777,4.087748913027428,0.877785185590406,5.31566394155666,18.09990410832598,17.44225231026947,75919,69
2.7498616189536302,5.336039627638545,0.8718651942809659,6.209781187162286,21.26189006521108,20.364765302454963,75754,228
2.0039729101537933,3.7752411975583002,0.9167983209998801,4.394525050545017,16.687022019902606,15.830611789596208,75568,26
2.128309319863292,3.778620737939767,0.8846320556064259,4.7158214695464595,17.0229885945193,16.340848293103555,72509,169
2.8826055624603115,5.099014032949265,0.8582988418895127,6.596714357070616,20.902397498746588,20.22156978473431,71804,116
2.880273183293297,5.79370223445884,0.8619093952437595,6.200427440493175,21.301064895104897,20.535572885477883,71500,92
2.509808199898718,4.592260739398468,0.8682613392680958,5.569628034714525,19.050406105587452,18.013332796356146,71410,177
3.1836592708578455,5.708845498793743,0.8513143734801855,7.302300877792631,22.197815016230347,21.122366430672265,71163,166
2.1737802162714814,3.881148141494731,0.8876282404080065,4.865960760121182,17.579498243148276,16.914074264223636,71150,18
4.404703645997075,7.271297607632935,0.7728284685256673,10.416345468968588,24.992280071047958,23.219114085054827,70375,65
2.2203570170615343,4.106107490301491,0.9016699196937547,4.985688787631352,18.48014997498034,17.875407948403165,69945,254
2.4506288039052557,4.370567254268465,0.8725080219733848,5.458989128349756,17.836373475917334,17.22668445957204,69386,247
2.2523443495701003,4.2104990406088545,0.8759971511715965,5.017082239987737,17.997123219633337,17.275509248529964,68455,260
2.400801625496392,4.389753360709103,0.887383436517933,5.362858047419987,18.448162455351238,17.576481456359396,68031,71
2.0326122960602557,3.8538287521511383,0.8987551939464128,4.509477329752699,17.840175607302424,17.393559517787658,67594,197
4.042836607402001,6.952716535559313,0.7890014239432795,9.46791797045145,23.450888291333744,22.042382958744263,65080,262
2.335569025959303,3.967906730154375,0.8777237192414488,5.18957153486811,17.724456770937515,17.568799775653346,64991,235
2.249519602096587,3.9941776564456855,0.8894860878405424,4.957208230723058,18.56310446365973,18.086279577874517,64185,174
2.2333819934080785,3.9204930433181193,0.873926840542373,4.949464862439447,17.28878099431641,16.644628901680534,64044,78
2.2164141546372136,4.184724090273233,0.9066938891493495,4.959086654545199,18.973591964355506,18.638763293548795,63965,205
2.320789761299034,4.025062519853138,0.8770358674523757,5.2279223112013495,18.024121962402567,17.443548471397513,63249,159
2.0804578985046893,3.7767246378589703,0.8893057300808703,4.685384149782735,17.437761389973907,16.861852074205117,61699,242
5.513878318165221,8.837477760382432,0.7700291921815194,13.041029969688866,29.138088033685857,26.908501916552353,61272,261
5.4974650302830135,9.061704703112365,0.7446451671962884,13.33011999526949,25.462905460002304,22.485002923205432,60641,125
4.11597587247815,6.69053657515688,0.7485344062856529,9.724957975581772,22.547650384744067,20.885526968540272,59780,4
4.530699824845048,7.433695677346575,0.7378291944760446,10.428510751080807,24.817291329184073,23.350715044278992,58645,66
2.2553588227908015,3.970075239004712,0.8925678226329078,5.109912920612201,18.166822618072615,17.532572629459168,58608,241
3.583311530114987,6.386914661676263,0.8077752350319993,8.33324330598455,22.775823142877222,21.12808661235239,56916,189
2.2278854350380715,3.875356118975937,0.8833291159278787,4.952720621639017,17.570680214357726,16.750554649707595,56541,167
2.4080636556977324,4.258312669307289,0.8860695296739362,5.4489432477747215,19.587942617089737,19.28526811326493,55940,51
2.955496101762693,5.285779682793782,0.8588948340181749,6.778541508820937,20.849631125276154,19.350788494746443,55222,62
2.40279546583145,4.42222896823005,0.8865568476274011,5.463678333787364,19.070131755699904,18.48512627413925,54343,220
2.541117699636376,4.563021861214399,0.873091223055616,5.6628213542502435,19.832337425348374,19.199557266740364,54252,127
2.549491467653876,4.735935156230853,0.8649014960949816,5.762841461074946,20.16081585601666,19.360195047265325,53784,179
2.212426982664288,4.280006139361722,0.8947984814978166,4.787165616154532,18.806019648534928,18.442393167777844,52523,10
2.162411995137439,3.780396600860209,0.8851300364387217,4.8031518023521445,17.03320180013134,16.54162853597731,51774,47
2.114701049374251,4.119052170209491,0.9126799814789459,4.651319564080088,18.160136655327047,17.46870432823291,51736,22
2.2150010455106446,4.225631399990134,0.892489386133573,4.955660395335376,18.970700360307724,18.468267301085803,51345,63
2.4308338640550855,4.399315562836462,0.8544553511683388,5.3896934525877676,18.03525988667333,17.373455830987673,51003,119
2.2337785618352703,4.210421583187346,0.8928947905675213,5.017753385524315,19.578313026075698,19.252964120721977,50967,258
2.038560998948438,3.8716181462394545,0.9036746684092983,4.505535584092463,17.595688438214534,17.044699102985497,50295,215
3.585757404427247,6.301859402307703,0.83116406873228,8.23101027573397,22.83917597033574,21.445419549672796,49622,151
2.37423501236982,4.566713773881853,0.882418225233551,5.346711190236618,19.652291616234972,19.298180081487317,49572,208
2.2758145977387914,4.068264363915159,0.8980889412621296,5.064408800370048,18.751258223184827,18.230719561136944,49403,185
2.54083273293998,4.685638548517666,0.8827522609903606,5.655011944324001,19.653361910467495,18.603380834944094,48407,85
2.19665066414123,4.292452479735034,0.910485782050402,4.621950575823096,18.74443919520938,18.312529344977847,48261,165
2.251855580368653,4.148400480143821,0.8903047430253442,4.994098525437425,18.308139306599838,17.500962866827653,47880,77
2.060658285205811,4.006804601779975,0.9221127253822546,4.648747663642002,17.725448338165467,18.10186715187031,47598,210
2.6587561943242086,5.0400259766434825,0.8681101523132712,5.8111206853328286,19.428833524245892,18.374001267455093,47142,20
2.3222515873617233,4.333307148344719,0.9002088059980464,5.210293475471548,19.173117990130105,18.836508320716156,46809,259
