mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
3.3900112782888856,5.560837740574589,0.846805040253655,7.3877706145282644,21.150547318037564,22.61960433106223,19221,252
2.8065862847440095,4.760529153431973,0.8687083292269788,6.023488778266478,18.922398527979215,19.544607887556314,18478,222
2.6734788772428866,4.337298338992618,0.8706317675822164,5.529863139964532,19.276140066028038,18.910813139509028,18477,192
3.038324279344759,4.992644620507513,0.8695230661603393,6.431626177831461,19.95824196069674,20.075069878562434,17912,122
3.259431733158026,5.171644310225522,0.8939543609247294,7.012375215939153,21.54033125185846,21.500472121583677,16815,38
2.633726617324952,4.550794581399287,0.9014026721205092,5.1378197588614825,17.4559884102993,16.620542324084035,16739,178
3.790725902166194,5.862923104597408,0.8607256495184501,8.481132598347273,21.1556052599976,22.843735293582828,16654,118
3.1905991049215374,4.989300345603077,0.8765674161101448,6.0321696584434985,19.14218262806236,18.128370694295146,16613,11
2.8932305465656323,4.979927180900364,0.9023008485050036,5.763555862695553,19.444992154647586,18.829905696666835,15933,150
2.7975457738657137,4.332170614561996,0.8912161416314923,5.4292442312895055,18.249683160571095,17.3035082004116,15339,73
2.783821391927179,4.180285165311923,0.8612260288750511,5.7985714618406625,17.039848836438374,16.8702572686265,15083,153
2.883913878687215,4.550214768446377,0.8784526634244892,6.024784206851074,20.44527576791809,20.238512992474146,14650,98
5.720002196331851,9.704196272763642,0.6529619353627913,13.378949656268944,25.70684232509572,22.113350934800874,14365,34
3.1416088927626076,5.006559768009663,0.8666034757936856,6.123528950814359,19.823564414053973,18.928044172784343,13747,9
3.5674314128213216,5.73048008939481,0.8602056408706923,7.808993219707684,22.87932036559644,23.213556573451154,12801,19
4.0731059427377,6.185466276998596,0.8408750214498015,9.085834487001211,24.704140495213988,26.14051274074954,12641,101
3.4963666696631255,5.503908546554102,0.8583723251844697,7.936837518652135,18.304859480905936,20.006701025286237,12098,115
