mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
2.189202109860675,4.025243061732911,0.9213942347648798,4.837761766889194,17.725448338165467,18.440106212869516,47598,210
2.6477639226360976,4.995802471391741,0.8704145222923259,5.804489626649592,19.428833524245892,18.689147619145242,47142,20
2.365532188840615,4.343009028193898,0.8997614589928717,5.28584444207678,19.173117990130105,19.150840615241695,46809,259
2.362717586459545,4.230198432200511,0.8710516867890437,5.157968511707408,18.72822893467967,18.288008472044865,46249,56
2.5139692136367606,4.540258515849691,0.9006416020181672,5.563481489228632,20.18052904950799,20.392831790429337,45629,155
2.003550621364027,4.197014605215212,0.9161974278185876,4.214707242857501,17.27278053821124,16.866222650602886,45484,123
2.3639488939234217,3.965326097707607,0.8732330107857367,5.212614391402271,17.9775246522275,17.986231503354897,45432,126
3.020106878575029,5.398226044293969,0.8246203768169916,6.883589870472546,19.43826632372185,20.09651684516829,44322,157
3.6052220906693275,6.2429606855426405,0.822545875867047,8.10928652874572,23.303797136148074,22.074520593432585,43438,40
2.927625594373492,5.2651218485996605,0.8591571001879507,6.616427241528324,21.700504341703827,21.061532613999887,42610,146
5.664920816781197,9.066188420118145,0.7428670400073554,13.435836690564749,29.186260113071448,26.86430375382707,41036,88
2.460796454264833,4.469492945268153,0.8991041599770176,5.632771066662767,20.530828983952002,20.63256161121613,41002,191
2.2093384347695895,4.075422545271079,0.9042487516224726,5.030930060145511,17.887940200146446,17.848907471600402,40970,81
4.514226545735466,7.262597829910003,0.758636004552951,10.556434228535117,24.03150642379663,22.71400527523702,40241,45
2.1354376772798584,3.732554703890324,0.8826011575852604,4.775076038818787,17.096800434387312,16.725620359490623,39596,212
2.2347461392180934,3.9048741284639554,0.887796915307767,5.020639718869566,17.770315936154045,17.492872776778064,39470,136
2.3810883776813783,4.240224396612845,0.8821033980035551,5.189558928439268,19.378566210045662,19.196580676268436,39420,196
2.2320508046080243,4.0312199931284445,0.8947781175297158,5.008430751440695,18.3257971976213,18.593700757505665,39181,32
2.1043037885399007,3.89558920453023,0.8925838411357783,4.820087533202217,17.618081107308853,17.220496884580285,39158,250
