mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
2.1153584259311398,3.785343142250947,0.8842211967789755,4.7425169070641005,17.0229885945193,16.54237779181856,72509,169
2.888027657282251,5.15053229645167,0.8554210005670309,6.610016434525421,20.902397498746588,20.15680950888697,71804,116
2.8575738230375287,5.849804871840529,0.8592220783642421,6.151135673417365,21.301064895104897,20.750871576356193,71500,92
2.464615648061464,4.582917247934291,0.8687968693339188,5.573666628582241,19.050406105587452,18.18328113583272,71410,177
3.1848384165083052,5.771851893268293,0.8480142871147973,7.309644716432602,22.197815016230347,21.023356438036565,71163,166
2.1628281132510434,3.8993287793998577,0.8865729983852091,4.9109148320157185,17.579498243148276,17.108299845693132,71150,18
4.530656299520112,7.586043535956005,0.7527360932411644,11.007621914667677,24.992280071047958,22.589290094992705,70375,65
2.227110596844158,4.136193616647541,0.900223679202737,5.073001659760458,18.48014997498034,18.26772418897151,69945,254
2.4720950175935856,4.427621307296686,0.8691576964102615,5.589671912200933,17.836373475917334,17.451906557630846,69386,247
2.2121735952199204,4.171173946376177,0.8783026505100799,4.985853990021393,17.997123219633337,17.507101154926684,68455,260
2.3463713757326095,4.3696789248137895,0.888411077322488,5.318488003681928,18.448162455351238,17.65973796437988,68031,71
1.995576472614066,3.8581870322951537,0.89852606973665,4.5218585457697715,17.840175607302424,17.61365311045745,67594,197
4.034982308978319,7.06667879456174,0.7820277633025012,9.615203337489177,23.450888291333744,21.715950036689865,65080,262
2.3259982089669475,3.9775715259947195,0.8771273269269187,5.238211561980982,17.724456770937515,17.69730300670421,64991,235
2.235292709486292,4.016604740174475,0.8882415447542522,4.997871222038343,18.56310446365973,18.38887251993977,64185,174
2.2223945844618744,3.937086278175618,0.8728573890385227,5.017307405583062,17.28878099431641,16.820477349588995,64044,78
2.2076788905816613,4.2045189180130045,0.9058090772983091,5.054740956723106,18.973591964355506,18.96870720895423,63965,205
2.31755842723103,4.048887373155412,0.8755758788195446,5.2717595786785445,18.024121962402567,17.60900503763289,63249,159
2.0491886801372114,3.7711663352908973,0.8896313135150574,4.653145604193968,17.437761389973907,17.07282746230075,61699,242
5.674093744029369,9.265392240577327,0.7472194456924637,13.889607491763767,29.138088033685857,25.82584381570611,61272,261
5.959669960954403,9.860939452255295,0.6976145746157552,14.996327089633493,25.462905460002304,21.048632960842447,60641,125
4.433595869579427,7.30589368581348,0.7001504717912201,11.03314596700304,22.547650384744067,19.768606359802497,59780,4
4.568283694247157,7.661266972613949,0.7215315703691757,10.787867976618854,24.817291329184073,22.6873661432662,58645,66
2.240019401818294,3.983565685295994,0.8918364660063983,5.109592207488275,18.166822618072615,17.722314154132455,58608,241
3.7912097240066522,6.775469037872455,0.7836754336529144,9.0112346792595,22.775823142877222,20.365715412842512,56916,189
2.216639696865872,3.8755274470301555,0.8833187997469697,4.981612605373092,17.570680214357726,16.892058198803106,56541,167
2.427046228340677,4.294174724172543,0.8841424822157578,5.570192424323629,19.587942617089737,19.48722160082101,55940,51
2.985027520450492,5.393407915769574,0.8530900077647796,6.881299314695865,20.849631125276154,19.224153107585973,55222,62
2.3885491945326107,4.433409040794212,0.8859825191987624,5.507520504096783,19.070131755699904,18.64781682229606,54343,220
2.5133479486485495,4.563614596503186,0.8730582500835009,5.656581166553638,19.832337425348374,19.34346767234326,54252,127
2.533092758177875,4.752190188493722,0.8639725141061949,5.754326435210872,20.16081585601666,19.473346346093532,53784,179
2.1848644276434537,4.287807689084218,0.8944146115386922,4.8288768643816375,18.806019648534928,18.66337840138429,52523,10
2.155619630178093,3.7914434253711384,0.8844577247838433,4.8448024714448055,17.03320180013134,16.672958745813883,51774,47
2.06013608655825,4.114025317495044,0.912892980495173,4.597798895015274,18.160136655327047,17.740014091782363,51736,22
2.1711282166731283,4.23425246507079,0.8920502557932685,4.922638481766568,18.970700360307724,18.628161352015212,51345,63
2.4283027420698695,4.415967687526443,0.8533514455639513,5.436578954473852,18.03525988667333,17.432638697111575,51003,119
2.2096478878122174,4.224841164554007,0.8921599202683715,5.022145935166363,19.578313026075698,19.521795143220352,50967,258
1.99634276251806,3.8764596940172074,0.9034336036778318,4.504690638618404,17.595688438214534,17.277277074499214,50295,215
3.6044645079448268,6.4133790976107745,0.8251356481595414,8.43193819745819,22.83917597033574,21.175930159953694,49622,151
2.377789050090678,4.583518498582192,0.8815512714485836,5.449758357614291,19.652291616234972,19.634958194755864,49572,208
2.2500956819680633,4.0719338521203845,0.8979050151220395,5.08427654295681,18.751258223184827,18.564643481595354,49403,185
2.4862018579446095,4.660550045889446,0.8840044681737265,5.623542094001812,19.653361910467495,18.734611604485703,48407,85
2.14167390163845,4.30050253869851,0.9101497175571497,4.584734802489013,18.74443919520938,18.374982893785447,48261,165
2.2179515773425913,4.159085280194661,0.8897389435985581,5.0055959007106,18.308139306599838,17.60576483964628,47880,77
1.9323383006550057,3.9260008824665453,0.9252224958611537,4.41949566333924,17.725448338165467,17.800182727050093,47598,210
2.63643475089487,5.0505824505492365,0.8675570798335714,5.814446090046437,19.428833524245892,18.522792796131924,47142,20
2.3347005082782015,4.364683572191017,0.8987584465264985,5.283301693572615,19.173117990130105,19.124582038686206,46809,259
2.3264328074923677,4.2425568229376935,0.8702971493923648,5.138794085292522,18.72822893467967,18.261137195557687,46249,56
2.4194175583098456,4.5236012806640336,0.9013693139801932,5.435476081776865,20.18052904950799,20.199873090075858,45629,155
1.9839464203890134,4.244759630013398,0.9142799151394843,4.241126182855453,17.27278053821124,16.679703849143362,45484,123
2.311096324585779,3.952463522962007,0.8740540808697301,5.189977150011839,17.9775246522275,17.838676523898304,45432,126
2.813163289260563,5.544932929499714,0.8149583062471095,6.302301568305398,19.43826632372185,19.06499460821983,44322,157
3.727257486125226,6.52205613253945,0.8063248229874731,8.470791876061467,23.303797136148074,21.264477372915582,43438,40
2.9541046257961496,5.404276234780501,0.8516139123112847,6.758184296619619,21.700504341703827,20.582549246180633,42610,146
