mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
22.155230956110714,23.15455801003016,-0.8866723072799378,29.049545814514158,23.66531886024423,1.5310440063476562,112024,50
20.858891291974057,21.39592808873565,-1.9434267694993128,24.811457620620725,19.690059475752197,-1.1465394496917725,111474,74
21.561808378216192,22.463212371256276,-0.977939380630594,28.08173823165894,22.2785441256091,0.7354055047035217,110820,229
21.78592718646081,22.86712490884004,-0.8904605108943675,29.081374160766615,23.873487838122156,2.1104331016540527,109317,239
20.489160354169975,20.84507389450488,-2.4007428004035143,23.493611183166507,18.03381300326692,-2.437098503112793,108665,82
21.518985151708335,22.188692866871147,-1.4117160340973616,25.978612285614012,20.726984721876974,-0.7670240998268127,104594,41
20.37213464600351,20.735633616252635,-1.8519438769902759,23.22872463989258,18.497994864545166,-1.8511786460876465,103983,130
21.454161192335924,22.316609188925007,-1.5213740351619092,27.24932057952881,22.545070031006095,1.1157511472702026,102883,97
21.393596755787705,22.312673281164134,-0.9641984686714344,27.91816413116455,22.307375029198784,0.9375938177108765,102744,233
21.67988191267158,22.51031362162791,-1.3954438739308817,28.029225860595705,21.712527152031736,0.050620611757040024,101834,137
21.731953313289956,22.441997410255016,-1.7358403364656847,26.87219699859619,21.591057938556407,-0.1256818175315857,99571,49
21.487775202096344,22.17132801856292,-1.3041167776646096,26.297736530303958,22.305528396256857,0.8454388380050659,99168,75
20.46530026661683,21.001688184846564,-1.4800372367682075,23.855452362060547,20.550262521868397,0.11730768531560898,98887,95
21.20782464103644,21.792779791521465,-1.7576529301804147,24.92196848869324,20.38768807073489,-0.801893949508667,96586,198
20.81102176517847,21.202270324246392,-1.9678021299015125,23.905964309692386,17.781104074461798,-3.0043888092041016,96479,35
21.019240629189497,21.427500938173623,-2.345700458267221,24.305609893798827,19.458545424164253,-1.545117735862732,95753,226
21.235814356381017,22.09437827905504,-0.8963825345482341,27.083010860443117,24.014420682951304,2.810563087463379,95673,140
22.664859559649162,23.9657098647369,-0.5391775803497023,31.155520986557008,27.498252387276292,4.865200996398926,94878,100
21.707850978874806,22.62804657807821,-1.118809507062422,27.962530498504638,23.93383406696889,2.2459659576416016,91326,263
21.4121947373442,22.402530474343862,-0.9358458083380121,27.816117335319518,23.434296523765866,2.050635814666748,90529,238
22.07794560186662,23.053983642223955,-1.2431937945236626,28.616255044937134,24.574958433896487,2.520256519317627,89496,25
21.369312081861622,22.372508795324528,-1.055542201549435,28.31251798248291,22.37223643744618,1.0253826379776,89419,143
20.57955933136457,20.918920542403484,-1.8466292786495875,23.203613719940186,17.56121476038194,-2.996992349624634,88182,216
20.556046831977653,20.996052463216436,-2.2358070305466513,23.98872552490235,19.092810823232032,-1.4398442506790161,87035,168
20.74956136664006,21.295722803307818,-1.4971529905809255,24.599159980773926,21.104498200007125,0.3799707889556885,84167,243
20.788208993240183,21.27696886343093,-0.9960712791838386,23.911426929473876,20.4673982215232,-0.2972673773765564,82655,14
20.95945090676181,21.338283644748792,-2.006315449538558,23.99133413696289,17.64559037750712,-3.290861129760742,82515,72
23.375780278576674,24.73105176733007,-1.0685648203149287,32.81161127853394,27.19162362795014,3.8335726261138916,81903,13
20.493913341884955,21.554173008771592,-1.4279465702287317,27.74309949302674,23.16217394514379,2.7039549350738525,81267,232
22.19421990901719,23.307340465938683,-1.290746488183642,29.683583717346195,25.764243532235167,3.5912728309631348,79587,33
21.09610206224352,21.544916089208957,-1.7191519772476376,24.307739841461185,19.863199218503816,-1.2168389558792114,79335,223
20.71942401593233,21.105975138510235,-1.5027778183621128,23.654920740127565,18.550880909619814,-2.1410908699035645,79066,91
20.28391533298814,20.648204470089862,-2.411189104923083,23.22879093170166,17.72750692378045,-2.5368247032165527,77631,213
20.8616836437097,21.24120283291487,-2.29999773085782,24.163941326141355,18.09990410832598,-2.7447712421417236,75919,69
21.232185062530014,21.845256404929092,-1.1475501555279983,24.85074939727783,21.26189006521108,0.054098814725875854,75754,228
21.04438366148282,21.342130538287314,-1.6589993243771803,23.685946128845217,16.687022019902606,-4.340977668762207,75568,26
20.83753329824039,21.15486081592458,-2.616087174668768,23.777752113342284,17.0229885945193,-3.7985341548919678,72509,169
20.892469914661977,21.471273035248867,-1.5125607694554777,24.976908252716072,20.902397498746588,0.03712425380945206,71804,116
20.760847550758125,21.49667554871005,-0.901053735481822,24.189355281829837,21.301064895104897,0.5636070370674133,71500,92
21.208135774222587,21.65433597816741,-1.9292059572980729,24.48722360610962,19.050406105587452,-2.1375725269317627,71410,177
21.336178718979657,22.045382585787966,-1.2172143883968247,25.984456649780274,22.197815016230347,0.8787510991096497,71163,166
20.95812053860101,21.27757664861744,-2.3773888787954864,23.98060072851181,17.579498243148276,-3.349947214126587,71150,18
22.266346377424078,23.325077434578322,-1.3376325916661798,29.770795719146726,24.992280071047958,2.7475669384002686,70375,65
20.493851802590154,20.880035693703853,-1.5426596952522855,23.441818958282468,18.48014997498034,-1.9860459566116333,69945,254
20.417868513664178,20.86368103276681,-1.905287484304829,23.80104555130005,17.836373475917334,-2.5550386905670166,69386,247
20.929683196490274,21.319250231601966,-2.17913061572191,23.952797397613523,17.997123219633337,-2.9182565212249756,68455,260
21.072253267368524,21.48353085985886,-1.6973254537677622,24.286240882873535,18.448162455351238,-2.6001570224761963,68031,71
20.745015793063022,21.078088102657016,-2.028658861954307,23.424799579620363,17.840175607302424,-2.8848679065704346,67594,197
21.6337944594805,22.648056521369313,-1.238887945208055,28.219704485416404,23.450888291333744,1.8404433727264404,65080,262
19.875180772905875,20.260661984303866,-2.188060633331636,23.162339162826537,17.724456770937515,-2.1280336380004883,64991,235
20.631673482383874,20.997784397151783,-2.0542820621265467,23.683440322875978,18.56310446365973,-2.0489766597747803,64185,174
20.844690124534065,21.18555083098654,-2.681465899235664,23.930286252379418,17.28878099431641,-3.533512592315674,64044,78
20.19731981183294,20.62115651194888,-1.2657003225441263,23.19749151611328,18.973591964355506,-1.1934494972229004,63965,205
20.34763420621432,20.719526066641794,-2.2583131704670656,23.583134627342226,18.024121962402567,-2.2938594818115234,63249,159
20.83968567629859,21.1635733879793,-2.475941785739817,23.759784927368166,17.437761389973907,-3.385486125946045,61699,242
22.718851894351445,24.241716213058165,-0.7303851072031486,32.589639925003056,29.138088033685857,6.461278915405273,61272,261
24.463511985431737,25.942765895808808,-1.0929402196379012,34.54403205871582,25.462905460002304,1.020735740661621,60641,125
22.52701554532239,23.469100944872977,-2.094208533036094,30.05661506080627,22.547650384744067,0.03256295248866081,59780,4
22.040259024944667,23.198945841000697,-1.5533554386137776,29.72499187088012,24.817291329184073,2.7917122840881348,58645,66
20.960991676020868,21.311703835409112,-2.0958025063235106,24.108170047760012,18.166822618072615,-2.7742042541503906,58608,241
22.542616008591178,23.360686978281677,-1.5715698897557764,28.1377036857605,22.775823142877222,0.24667786061763763,56916,189
21.13140232117063,21.453316671368842,-2.5754288552132785,24.190273933410644,17.570680214357726,-3.544534921646118,56541,167
19.94187468840479,20.388874276639353,-1.6118684104082481,23.22427339744568,19.587942617089737,-0.32821333408355713,55940,51
21.740982565544595,22.30091857548885,-1.5117146771834005,25.921829318046576,20.849631125276154,-0.8766220808029175,55222,62
20.806921014304915,21.252773213001813,-1.6201554116641361,24.20244827270508,19.070131755699904,-1.7168917655944824,54343,220
20.864823852006545,21.331480017051845,-1.773502342804833,24.3245652923584,19.832337425348374,-1.0095547437667847,54252,127
21.20995136902447,21.694290978843696,-1.8348492328503045,24.64134704208374,20.16081585601666,-1.0286935567855835,53784,179
20.690048192688742,21.10908893319746,-1.5590113009479079,23.541111404418945,18.806019648534928,-1.8532085418701172,52523,10
20.663272797641426,20.995038047658966,-2.54295052168779,23.67688236618042,17.03320180013134,-3.6147897243499756,51774,47
21.117526831071455,21.480890032495967,-1.3747821594403935,23.73327184677124,18.160136655327047,-2.936973810195923,51736,22
20.812831390865057,21.21089441950805,-1.70885702867121,23.627658306121823,18.970700360307724,-1.8196405172348022,51345,63
20.713007844170004,21.14062085294021,-2.3609456331709575,24.035298645019534,18.03525988667333,-2.6514089107513428,51003,119
20.606512830855454,21.013293859913453,-1.6677657716823262,23.542056564331055,19.578313026075698,-1.0060118436813354,50967,258
20.774405744805158,21.11557761486714,-1.865242677316456,23.47868649673462,17.595688438214534,-3.157764434814453,50295,215
21.59820816471022,22.431059166520136,-1.1390799659291422,27.032405738830565,22.83917597033574,1.2647696733474731,49622,151
20.23762648166619,20.73179864909181,-1.4232955838876657,23.404537464141846,19.652291616234972,-0.5554016828536987,49572,208
20.592905348723686,20.971990549777857,-1.7082096867323417,23.714883213043212,18.751258223184827,-1.81917142868042,49403,185
21.124459312027216,21.593101831965036,-1.4899863964978066,24.515513343811037,19.653361910467495,-1.4520320892333984,48407,85
20.858608212277314,21.26811215604158,-1.1975507511286811,23.58948146820068,18.74443919520938,-2.086203098297119,48261,165
21.209058938921725,21.569949964833018,-1.965683312872864,24.17369988298416,18.308139306599838,-2.87458872795105,47880,77
20.458482292860555,20.80119297266226,-1.099165430589644,22.93089376449585,17.725448338165467,-2.7048282623291016,47598,210
21.314904046412426,21.869002473303816,-1.4831546290493796,24.760569752693183,19.428833524245892,-1.8664255142211914,47142,20
20.443286411532135,20.8771379270965,-1.3163020595188963,23.584284343719485,19.173117990130105,-1.2369434833526611,46809,259
20.90644346851098,21.311062442163298,-2.272686377342379,24.01229168701172,18.72822893467967,-2.161719799041748,46249,56
20.123265806270336,20.605475735307156,-1.04648567452446,23.305932525634763,20.18052904950799,0.0871226042509079,45629,155
20.95078431153422,21.344101142607506,-1.1673653611397952,23.37608875465393,17.27278053821124,-3.659618377685547,45484,123
20.352868845116543,20.72501952931006,-2.4628864895715794,23.767111280441284,17.9775246522275,-2.355882406234741,45432,126
20.7265279298461,21.408608116965766,-1.758378539585237,24.066450268745424,19.43826632372185,-1.268713355064392,44322,157
22.284296015087246,23.093855301941304,-1.4282744915654075,27.5844768447876,23.303797136148074,1.0351516008377075,43438,40
21.30784059305725,21.910981053122608,-1.439168215270517,25.44572029495239,21.700504341703827,0.4260829985141754,42610,146
23.902920711972815,25.44841468009709,-1.0259547162762965,34.26763598442078,29.186260113071448,5.308811187744141,41036,88
20.60353624027963,21.058648019090274,-1.23984373125508,23.877913454055786,20.530828983952002,-0.04943691939115524,41002,191
20.167516540306682,20.55793252851584,-1.4364529563156734,23.002988883972165,17.887940200146446,-2.254704475402832,40970,81
23.37621819378232,24.432324895221818,-1.73160617037311,31.56018356323242,24.03150642379663,0.6729496717453003,40241,45
20.917362254584088,21.228716707745047,-2.7975100762782668,23.788411636352542,17.096800434387312,-3.8022713661193848,39596,212
