mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
0.33018869893443464,1.012309461401702,0.9944742105179151,0.631013291029521,21.0157736013986,21.045176660035658,2288,96
0.5218948052435889,1.474585697087053,0.9907495797890021,0.9440354714562005,27.442385740402194,27.34023214528607,2188,12
0.2738470481433188,0.8012545922668732,0.9946729456510581,0.542284182876973,17.48810410958904,17.50822338573469,1825,59
2.373092793317073,4.885752917760347,0.9738168610269792,8.414402351234644,43.93079031230083,42.404026311939816,1569,253
0.3627145500021584,1.1215393242171876,0.9930123924480007,0.6613261569387987,19.756717612809318,19.81468258684832,1374,120
0.7831039381766202,3.8649164402365397,0.9532265379712418,0.9195318891997946,22.38066746126341,22.37942746446442,839,265
0.3556372592709747,1.0665459946057312,0.9939452384345977,0.5867048282226364,20.884411764705884,20.922769789229125,816,111
0.46721167378654915,1.4343120296122494,0.9932200617521463,0.828001898997771,25.09766570605187,25.22224859831055,694,30
0.8163172194280818,2.0850160926478774,0.9911125381218331,1.7427846644927107,31.478492753623183,31.60865843688048,690,27
0.26861757340516446,0.5734290529533871,0.997969488710427,0.5401781120241002,19.61525305410122,19.601242673753433,573,8
0.458975839377731,1.3896108180426239,0.9897420445750665,0.9179543614621327,19.682859848484846,19.819436663396978,528,99
4.459267282520754,6.517561953933564,0.7092574619201774,11.880429634034567,54.20730158730159,49.99357601650601,63,1
0.38561520788278253,0.5591918983511555,0.9991186963731048,1.1349740574189262,32.31533333333333,32.17603060567169,30,2
0.4393417011991289,0.6671999617482811,0.9986609787743572,0.9918812721934838,23.686842105263157,23.44898247975731,19,110
0.12714524169777253,0.15364309327663228,0.9982849838747014,0.21958449025395377,25.9375,25.943795927582528,4,105
0.6310606793667901,0.7436222019640186,0.9932954459188683,1.0751929181150466,52.7025,52.07143932063321,4,199
