hour,mean,std,cv
2021-05-17 23:00:00,20.763928931282326,15.067564674919781,0.7256605782453547
2021-05-18 00:00:00,20.92727995662389,15.262177028759009,0.7292957833217227
2021-05-18 01:00:00,18.182235535235694,12.847798157140213,0.7066126787458135
2021-05-18 02:00:00,18.806863657515123,13.640181823812528,0.7252767963977865
2021-05-18 03:00:00,19.052810159557147,12.374959647199333,0.6495083687689969
2021-05-18 04:00:00,21.777295034642034,14.021711556094319,0.6438683745520005
2021-05-18 05:00:00,21.988851095993954,14.466349180539419,0.6578947266223916
2021-05-18 06:00:00,22.32740338653488,15.248009943921234,0.6829280449654501
2021-05-18 07:00:00,22.607727249157378,15.601770841665292,0.6901078852252516
2021-05-18 08:00:00,21.631825320176358,14.684180326401952,0.6788229892327106
2021-05-18 09:00:00,19.167392396662873,13.200507893968412,0.6886960740818704
2021-05-18 10:00:00,19.048010738809438,13.189863952011871,0.6924536180115719
2021-05-18 11:00:00,19.35351800262812,13.563643445227319,0.7008360672920261
2021-05-18 12:00:00,19.37598267351667,13.337985982671672,0.6883772661967846
2021-05-18 13:00:00,19.675634879684786,13.574732056900341,0.6899259993341478
2021-05-18 14:00:00,21.16012865002116,14.913283167067776,0.7047822541028295
2021-05-18 15:00:00,21.661409476022044,15.578934012134408,0.7192022305556528
2021-05-18 16:00:00,21.562970077725424,15.528170657137233,0.7201313455968598
2021-05-18 17:00:00,20.72333770713054,14.710973624337905,0.7098747234754619
2021-05-18 18:00:00,19.32323981607874,13.270966323801497,0.6867878497662081
2021-05-18 19:00:00,18.011095223005626,12.50515831616945,0.6943030482786284
2021-05-18 20:00:00,18.492887833559475,12.969538723886146,0.7013257659168851
2021-05-18 21:00:00,19.328164262030647,13.69893702596777,0.7087552051116798
2021-05-18 22:00:00,21.944723144021996,15.166479245381,0.6911219223794368
2021-05-18 23:00:00,21.78014089749043,15.154056405457249,0.6957740299652213
2021-05-19 00:00:00,21.351421334922524,15.344033297656747,0.7186422419832045
2021-05-19 01:00:00,18.78951694486596,13.517149938146233,0.7193984804297832
2021-05-19 02:00:00,18.46078631452581,12.74483308891234,0.690373252350801
2021-05-19 03:00:00,19.555273284997213,13.103241343991154,0.6700617860474468
2021-05-19 04:00:00,23.127620653866114,14.684308919405742,0.6349251892001717
2021-05-19 05:00:00,22.92133191489362,14.554243375250921,0.6349649937137376
2021-05-19 06:00:00,23.292893570706678,15.660416642757736,0.672325943327728
2021-05-19 07:00:00,22.999830163734362,15.55474510912183,0.6762982595257689
2021-05-19 08:00:00,22.47382771837805,15.06560044148716,0.6703620153307135
2021-05-19 09:00:00,20.16175699263485,14.025744081681694,0.6956608041057801
2021-05-19 10:00:00,19.8906250863061,14.089840199169078,0.7083658828233292
2021-05-19 11:00:00,20.11442160245352,14.075377499465741,0.6997654607055096
2021-05-19 12:00:00,20.19690749218148,13.949705054700802,0.6906851982216058
2021-05-19 13:00:00,20.95369993123603,14.647245210119417,0.6990290620839007
2021-05-19 14:00:00,22.22098559305309,15.7842448832839,0.7103305484441924
2021-05-19 15:00:00,22.868176755261945,16.97687595666404,0.7423799517710863
2021-05-19 16:00:00,23.81586879364958,17.478132327116175,0.7338859849520442
2021-05-19 17:00:00,24.515680928362315,16.60419589226054,0.6772887908265711
2021-05-19 18:00:00,21.585106947492548,14.56960173946293,0.6749839959053536
2021-05-19 19:00:00,19.212815455755624,13.184557330163058,0.6862376501000186
2021-05-19 20:00:00,18.820646565495206,13.255785171542326,0.7043214549198747
2021-05-19 21:00:00,19.876915199495844,14.333351602128687,0.7211054360433271
2021-05-19 22:00:00,22.62950527493606,15.414141772857374,0.6811523975263275
2021-05-19 23:00:00,21.339997722718163,14.547009626956378,0.6816781246171316
2021-05-20 00:00:00,20.5490814878786,14.414582825725088,0.7014709068251006
2021-05-20 01:00:00,18.8323575801598,13.865807971448957,0.7362757377789393
2021-05-20 02:00:00,18.68166955316938,13.25573924841286,0.7095585975699906
2021-05-20 03:00:00,19.370581918081918,13.022280614075974,0.6722710070945275
2021-05-20 04:00:00,23.342096244131454,15.217464630078101,0.6519322202650928
2021-05-20 05:00:00,23.882167300380228,15.876873803662038,0.6648003761119814
2021-05-20 06:00:00,23.806750112426922,15.877546413734574,0.6669346441136722
2021-05-20 07:00:00,23.5643083374445,15.917039981938057,0.675472403178723
2021-05-20 08:00:00,23.16302827323,15.637204128824505,0.6750932539721826
2021-05-20 09:00:00,20.620494062765054,14.12387257364998,0.6849434611343194
2021-05-20 10:00:00,20.251412760416667,13.972960768607482,0.6899746172730713
2021-05-20 11:00:00,20.640858848449835,14.576599449070233,0.7062012078128698
2021-05-20 12:00:00,20.654752161513738,14.316301802429223,0.6931238724376936
2021-05-20 13:00:00,21.218642270415923,15.393621588600485,0.7254762765883014
2021-05-20 14:00:00,22.555307417691395,16.188438326115172,0.7177219102506078
2021-05-20 15:00:00,23.993549923195086,18.153722964855927,0.7566084644817951
2021-05-20 16:00:00,24.078699218004957,18.418523893961122,0.764930186934209
2021-05-20 17:00:00,24.75944776594616,17.726983239471554,0.7159684419073769
2021-05-20 18:00:00,22.252671088233352,15.43393327711448,0.6935766594454161
2021-05-20 19:00:00,19.442566264247656,13.95301932263996,0.7176531705229542
2021-05-20 20:00:00,19.20436307990893,13.944743706635235,0.7261237276451953
2021-05-20 21:00:00,19.573438586112548,14.600146104075902,0.7459162599276132
2021-05-20 22:00:00,22.103465809249638,15.61429374008637,0.7064183451968993
2021-05-20 23:00:00,22.534288318144156,15.990321036594676,0.7095995582749152
2021-05-21 00:00:00,21.73017775103916,15.207078109213377,0.6998137927558442
2021-05-21 01:00:00,18.570228837389703,13.42999138082869,0.7232001015403996
2021-05-21 02:00:00,18.249675384615383,12.876857980868824,0.7055938097246439
2021-05-21 03:00:00,19.308455196354956,12.94839648816795,0.6706075839051249
2021-05-21 04:00:00,24.32288531278332,15.889771433875458,0.6532848068614749
2021-05-21 05:00:00,25.7448906455863,16.90293985092717,0.656555123252194
2021-05-21 06:00:00,24.101710668519377,15.76197214498057,0.6539773197745745
2021-05-21 07:00:00,23.261572266122865,15.576097216320495,0.6696063807778307
2021-05-21 08:00:00,22.160625993397726,15.18175394089585,0.6850778468721471
2021-05-21 09:00:00,19.96960703466846,13.433469068560075,0.6726957143041798
2021-05-21 10:00:00,20.361880775502808,14.729787279850196,0.7234001339194299
2021-05-21 11:00:00,21.014010006822833,14.843533981156728,0.7063637057533201
2021-05-21 12:00:00,22.628398342491668,15.89028156219985,0.7022274100752873
2021-05-21 13:00:00,23.92687149391559,16.54868441092061,0.691635946434903
2021-05-21 14:00:00,25.60481461329188,18.120905858942418,0.7077147846067809
2021-05-21 15:00:00,25.853993055555556,18.760529981952757,0.7256337518788595
2021-05-21 16:00:00,24.718855703745742,17.912034924887802,0.7246304254356533
2021-05-21 17:00:00,24.19441303071806,16.451214371366774,0.6799592265569636
2021-05-21 18:00:00,23.094894735279272,15.319720608880033,0.6633379707714343
2021-05-21 19:00:00,21.008540411151788,13.812566685290397,0.6574738851423675
2021-05-21 20:00:00,19.56734919286321,13.040487878503834,0.6664412103025219
2021-05-21 21:00:00,19.409100875144038,12.919332738711782,0.6656327267203153
2021-05-21 22:00:00,21.073168876992334,13.714976540102308,0.6508264903185161
2021-05-21 23:00:00,24.83997481266923,15.135747569914344,0.6093302301657165
2021-05-22 00:00:00,28.580412571662574,16.995407957028817,0.5946522960231768
2021-05-22 01:00:00,22.552814208845533,14.23900895558944,0.6313628456179406
2021-05-22 02:00:00,21.233013220712447,13.500308595130303,0.6358168977147802
2021-05-22 03:00:00,20.50052854321452,13.121548436588515,0.6400590311088161
2021-05-22 04:00:00,23.099787863203908,14.45848954726683,0.6259143864389349
2021-05-22 05:00:00,24.98950117524158,16.33449079359451,0.6536541357527359
2021-05-22 06:00:00,25.570183618733235,16.614692163098386,0.6497681991976829
2021-05-22 07:00:00,21.51849015668943,14.59594469767719,0.678297807671221
2021-05-22 08:00:00,20.444388909610844,14.32565294649297,0.7007131888279882
2021-05-22 09:00:00,20.629092773988408,14.443117295677467,0.7001334209853888
2021-05-22 10:00:00,20.826226073117898,14.742381885166765,0.707875821255775
2021-05-22 11:00:00,22.87732534121745,15.867563110032178,0.6935934543643537
2021-05-22 12:00:00,25.49942989750532,16.482026506834018,0.6463684314936978
2021-05-22 13:00:00,25.400342676814553,15.946434334316123,0.6278039055304572
2021-05-22 14:00:00,25.338815597296286,16.139508028715223,0.636948004406226
2021-05-22 15:00:00,24.042780851340794,16.021858069529184,0.6663895565406567
2021-05-22 16:00:00,23.452152554767736,15.626203502671416,0.6663014606518354
2021-05-22 17:00:00,23.515068318184518,14.966351499433681,0.6364579212325742
2021-05-22 18:00:00,22.535232734179306,14.007785307850101,0.6215948809174897
2021-05-22 19:00:00,21.028994747671646,12.989238562533709,0.6176823342433851
2021-05-22 20:00:00,21.257283070911388,13.286263809202863,0.6250217285474209
2021-05-22 21:00:00,22.41036233321057,15.083411233840337,0.673055214796228
2021-05-22 22:00:00,26.118946953707614,16.4260873162357,0.6288954660135714
2021-05-22 23:00:00,29.659499782640196,17.7915554433906,0.5998602664837948
2021-05-23 00:00:00,30.55810514062795,17.755262373352863,0.5810328320962117
2021-05-23 01:00:00,26.25170048904463,16.808927367235487,0.6402986112937786
2021-05-23 02:00:00,24.369828437881765,16.05964665132727,0.658997115727056
2021-05-23 03:00:00,23.463629502839805,16.582378586369188,0.7067269189688757
2021-05-23 04:00:00,26.4778155947638,17.377097367158417,0.6562889338422191
2021-05-23 05:00:00,28.060906652360515,18.935377283629112,0.674795633591413
2021-05-23 06:00:00,29.454150852169708,19.67599917174835,0.6680212670364232
2021-05-23 07:00:00,25.39752453123482,18.31994011673583,0.7213277850841442
2021-05-23 08:00:00,23.171388955105282,17.335232198478476,0.7481309054051788
2021-05-23 09:00:00,22.83173029595507,16.576793661855806,0.726041935805128
2021-05-23 10:00:00,24.316304358883066,17.152760742583304,0.7054016305038218
2021-05-23 11:00:00,25.99939498188157,17.901690517168152,0.6885425806886454
2021-05-23 12:00:00,26.483628594976793,17.983402087015914,0.6790384490751719
2021-05-23 13:00:00,26.81348226950355,18.135449430998094,0.676355620233055
2021-05-23 14:00:00,27.20880911835281,19.148900536537287,0.7037757681066983
2021-05-23 15:00:00,26.67381816842803,19.871225955138247,0.7449711859646121
2021-05-23 16:00:00,26.115738943625452,19.04035082804602,0.7290757067662276
2021-05-23 17:00:00,25.830897818007877,19.25219371686977,0.7453164753510116
2021-05-23 18:00:00,24.833479006610684,18.907054666127568,0.7613534398903392
2021-05-23 19:00:00,21.88002940484592,15.756704548940977,0.7201409219976291
2021-05-23 20:00:00,21.198198282300226,14.964227573727111,0.7059197849952056
2021-05-23 21:00:00,22.786608946006844,16.23234008182389,0.7123631304810041
2021-05-23 22:00:00,24.37968474204171,16.87126000310089,0.6920212538272544
2021-05-23 23:00:00,22.782145093435084,16.311537460161617,0.7159789999257778
2021-05-24 00:00:00,21.012517064846417,15.062689802533116,0.716843667802785
2021-05-24 01:00:00,18.82385648639095,13.309016901464906,0.707029237663754
2021-05-24 02:00:00,18.154505005561735,12.23465780060626,0.6739185561301784
2021-05-24 03:00:00,20.77343967828418,13.764861297338829,0.6626183006046961
2021-05-24 04:00:00,30.253076115485566,19.121159530957588,0.632040175285517
2021-05-24 05:00:00,28.346838430386818,18.566577583375615,0.6549787775794035
2021-05-24 06:00:00,27.255577000726802,17.554755317680588,0.6440793866595622
2021-05-24 07:00:00,25.68322271026517,16.995850686322044,0.6617491456603332
2021-05-24 08:00:00,24.99865078686281,16.37932597305718,0.6552083995534982
2021-05-24 09:00:00,20.449365115746048,13.877765987071419,0.6786404325279279
2021-05-24 10:00:00,20.4466201694565,14.779258749363878,0.7228216021463234
2021-05-24 11:00:00,20.02679933576173,14.046511881376762,0.7013857604442061
2021-05-24 12:00:00,20.07767150013182,14.016457193288495,0.6981116905511912
2021-05-24 13:00:00,20.651855273287143,14.697347614297541,0.7116720226733495
2021-05-24 14:00:00,22.647049750059512,15.876528107771422,0.7010417817327267
2021-05-24 15:00:00,23.940890562898606,17.350223674326042,0.7247108719177651
2021-05-24 16:00:00,22.937701653885245,17.17993363928356,0.7489823478619351
2021-05-24 17:00:00,22.603389852280028,15.943500535953778,0.7053588262711639
2021-05-24 18:00:00,21.4918606204852,15.082020776030255,0.7017550058767208
2021-05-24 19:00:00,18.59540566037736,12.931702706736163,0.6954246087941347
2021-05-24 20:00:00,18.676445918316464,13.397290582545072,0.7173361913256745
2021-05-24 21:00:00,19.856409216206377,14.441562317225051,0.72729979322939
2021-05-24 22:00:00,20.773721637295196,14.561428604595939,0.7009542564801539
2021-05-24 23:00:00,21.322628548739328,15.980949338924324,0.7494830809623224
2021-05-25 00:00:00,20.44911422994702,14.50428889285112,0.7092869025891639
2021-05-25 01:00:00,17.9437962502074,12.738909106916669,0.7099338918747158
2021-05-25 02:00:00,18.824851794071765,13.67725352723454,0.7265530521489533
2021-05-25 03:00:00,20.01709318028359,13.841089090256526,0.6914634890089687
2021-05-25 04:00:00,23.051819983017268,14.044320960624923,0.60924998420826
2021-05-25 05:00:00,23.509039572501443,15.079353456509722,0.6414278818156427
2021-05-25 06:00:00,23.281523090236803,15.757272205974216,0.6768144912556039
2021-05-25 07:00:00,23.192817515254063,15.62452888294383,0.6736796369249867
2021-05-25 08:00:00,23.090111784845107,15.198641447170898,0.6582316096514668
2021-05-25 09:00:00,20.333757708463672,13.718353459306174,0.6746590402026912
2021-05-25 10:00:00,20.10701287172659,13.939371051704843,0.6932591698543966
2021-05-25 11:00:00,20.248324994894833,13.963616937432237,0.689618372924815
2021-05-25 12:00:00,20.142149280133655,13.532614802765343,0.6718555509919022
2021-05-25 13:00:00,20.85494371925842,14.384418444462282,0.6897366225533874
2021-05-25 14:00:00,22.685139347108873,16.020813254402487,0.7062250316943401
2021-05-25 15:00:00,23.813635633689728,17.095879431831904,0.7179029567264373
2021-05-25 16:00:00,23.188301714095523,16.891893922413853,0.7284661951826227
2021-05-25 17:00:00,23.759040766470722,16.29850739480889,0.6859918106546499
2021-05-25 18:00:00,22.720121435343884,15.33643751050082,0.675015648756311
2021-05-25 19:00:00,19.864389147347435,13.940119648874784,0.7017643253699679
2021-05-25 20:00:00,19.60870870736086,14.046213232379197,0.716325253335342
2021-05-25 21:00:00,21.120449771074604,15.499039943353097,0.7338404300735926
2021-05-25 22:00:00,24.48840407547859,17.139694906433515,0.699910653777406
2021-05-25 23:00:00,22.145475714886462,15.803345210060854,0.7136150703431333
2021-05-26 00:00:00,20.381492796640845,13.895107016579981,0.6817511923792986
2021-05-26 01:00:00,19.11019699008932,13.41289245982646,0.7018709679854415
2021-05-26 02:00:00,18.441829634073184,12.758066502090738,0.6918004750742787
2021-05-26 03:00:00,19.657516216216216,12.684730457254076,0.6452865315095083
2021-05-26 04:00:00,23.806968513546497,14.790986636492264,0.6212881168837597
2021-05-26 05:00:00,24.747069469580957,16.03203843101238,0.6478358357024425
2021-05-26 06:00:00,24.634576667967224,16.30122008473146,0.6617211371010985
2021-05-26 07:00:00,23.565802318486885,15.852029133916906,0.6726708863835846
2021-05-26 08:00:00,23.438305725313608,15.80240590693585,0.6742128075353625
2021-05-26 09:00:00,22.159771477804217,15.335490708579588,0.6920419158627155
2021-05-26 10:00:00,21.38753231337378,14.696283908843636,0.6871425694891384
2021-05-26 11:00:00,20.960304128440367,14.5294748737383,0.6931900789561407
2021-05-26 12:00:00,20.70226305875867,14.129025865130766,0.6824870220723568
2021-05-26 13:00:00,21.158636244312216,14.580973712911488,0.6891263474899565
2021-05-26 14:00:00,22.89022862185144,16.333894695749894,0.7135749915646213
2021-05-26 15:00:00,24.19616878767582,17.83874492122628,0.7372549380756652
2021-05-26 16:00:00,24.16287408900605,17.92090586097381,0.7416711188809988
2021-05-26 17:00:00,25.789616481427316,17.926090656189327,0.695089462423724
2021-05-26 18:00:00,24.936574220724516,16.71603694525292,0.6703421567570578
2021-05-26 19:00:00,25.260163555555557,16.74793901868484,0.6630178376260515
2021-05-26 20:00:00,20.302166092613852,14.420081157171078,0.7102730364528571
2021-05-26 21:00:00,20.209851285498235,14.829456329031192,0.7337736492733227
2021-05-26 22:00:00,22.620570639473126,16.790065112461054,0.7422476373413065
2021-05-26 23:00:00,21.335295358649788,15.465412930904739,0.7248745644683436
2021-05-27 00:00:00,22.143664645722335,16.185547661588767,0.7309335613839083
2021-05-27 01:00:00,19.58297411869701,14.399810882197158,0.7353229797944132
2021-05-27 02:00:00,19.313030415430266,13.803392005031169,0.7147191149247537
2021-05-27 03:00:00,20.24323890967397,13.77735292065366,0.6805903433797666
2021-05-27 04:00:00,26.139941904521343,16.38536323272934,0.6268324272708202
2021-05-27 05:00:00,26.185955401255175,17.24550003003505,0.6585782250743626
2021-05-27 06:00:00,27.23091669223688,18.129685251393028,0.6657757965438426
2021-05-27 07:00:00,26.086295926517572,17.455323977468677,0.6691376969209634
2021-05-27 08:00:00,24.15726577742385,16.269199830776763,0.673470250345183
2021-05-27 09:00:00,20.97260482686254,14.660960138706374,0.6990528958962712
2021-05-27 10:00:00,20.386374012692325,14.545473633872552,0.7134899823194014
2021-05-27 11:00:00,20.718512971752453,14.8127260576402,0.7149512167130825
2021-05-27 12:00:00,21.557542449421963,15.507051826947661,0.7193330066880357
2021-05-27 13:00:00,22.4049616268482,15.951623376109172,0.7119683417352567
2021-05-27 14:00:00,24.945719142047754,17.95388417344011,0.7197180434528978
2021-05-27 15:00:00,27.462365757828312,19.97520671090145,0.727366567288814
2021-05-27 16:00:00,27.427684763847484,20.17330505131788,0.735508856289189
2021-05-27 17:00:00,27.327249311693958,18.847160160993074,0.6896837638513417
2021-05-27 18:00:00,23.999323722060907,16.125826057022383,0.6719283528060015
2021-05-27 19:00:00,20.632735248580765,14.248501245723089,0.6905774282497605
2021-05-27 20:00:00,20.270383082459468,14.627058097031343,0.7215975168070972
2021-05-27 21:00:00,20.573847056596634,15.118750515329502,0.7348528679998108
2021-05-27 22:00:00,22.415397476820186,15.543609639122764,0.6934344865040402
2021-05-27 23:00:00,23.15278094379074,15.730034569157432,0.6794015201606273
2021-05-28 00:00:00,23.03842015026978,15.620121176143408,0.6780031388550094
2021-05-28 01:00:00,19.09651021258858,13.518422773642476,0.7079001672635986
2021-05-28 02:00:00,19.35052747252747,13.61530327137224,0.7036140637872687
2021-05-28 03:00:00,20.29059036374024,13.915039666078837,0.6857878167480695
2021-05-28 04:00:00,27.127849219391948,17.425160468054262,0.6423347581716187
2021-05-28 05:00:00,30.043551666452196,19.423575283785695,0.6465139507947997
2021-05-28 06:00:00,28.844259331108866,19.05146782249672,0.6604942634789548
2021-05-28 07:00:00,24.201982575325417,16.361553689368193,0.6760418754308685
2021-05-28 08:00:00,21.730127521731998,15.273765061550064,0.7028842811104069
2021-05-28 09:00:00,20.019772816465355,14.046617870693396,0.701637226329596
2021-05-28 10:00:00,20.147020347528585,14.18068505204535,0.7038601643038932
2021-05-28 11:00:00,20.86888024527525,14.732076126315704,0.7059351509600555
2021-05-28 12:00:00,23.374071005917163,16.52848353531301,0.707129003378522
2021-05-28 13:00:00,26.21690881472546,17.885551328235138,0.6822143470319895
2021-05-28 14:00:00,27.454271332694148,19.19958188235455,0.6993295013985882
2021-05-28 15:00:00,27.971951587415603,19.946970518198615,0.7131061433401246
2021-05-28 16:00:00,28.084858993779612,19.853910649873303,0.7069257728611226
2021-05-28 17:00:00,26.248325517322236,17.598907939914113,0.6704773578146898
2021-05-28 18:00:00,24.988215884807165,15.790716524698848,0.6319265287882999
2021-05-28 19:00:00,21.508556119292166,14.143726108524138,0.6575860336732636
2021-05-28 20:00:00,20.193763784737538,13.269627090467607,0.6571150990929586
2021-05-28 21:00:00,19.333684516075525,13.005067815024015,0.6726637027831189
2021-05-28 22:00:00,20.10484591147787,13.099240826508872,0.6515464422948154
2021-05-28 23:00:00,23.9426436504831,14.632072240675706,0.6111301848816711
2021-05-29 00:00:00,23.747594500471592,15.13781299724657,0.6374461631027916
2021-05-29 01:00:00,18.992092713762894,12.67984769467217,0.6676382579726738
2021-05-29 02:00:00,18.954971001092712,12.862142403074106,0.6785630219287928
2021-05-29 03:00:00,20.491694158501797,13.527476035684932,0.6601443458530499
2021-05-29 04:00:00,25.063245429542146,15.88876813040359,0.633946955316307
2021-05-29 05:00:00,27.394288869257952,17.792231392340973,0.64948688674695
2021-05-29 06:00:00,27.029434491690047,17.723064775113116,0.6556949898660259
2021-05-29 07:00:00,21.071915177826014,14.479817323287415,0.6871619025177423
2021-05-29 08:00:00,19.28220528077352,13.635998854873254,0.7071804628316992
2021-05-29 09:00:00,18.595349657198824,13.470330292466107,0.7243924175016162
2021-05-29 10:00:00,18.57509984450446,13.632599099477654,0.7339179446462534
2021-05-29 11:00:00,18.613455245428298,13.706967104386322,0.7364010025893999
2021-05-29 12:00:00,19.438138084285214,14.520798927476427,0.7470262256864912
2021-05-29 13:00:00,19.71390122129196,14.279898568507287,0.7243568083360543
2021-05-29 14:00:00,19.847680625862864,14.329349581609804,0.7219659491566837
2021-05-29 15:00:00,19.610822580071808,14.139809183495508,0.7210207081198189
2021-05-29 16:00:00,18.89327815032132,13.29057572933699,0.7034552513117452
2021-05-29 17:00:00,18.718824198029804,12.95063464457864,0.691850861334641
2021-05-29 18:00:00,18.41164064699809,12.38860682008405,0.6728681630066432
2021-05-29 19:00:00,17.90993078826219,11.875304378642557,0.6630569664973465
2021-05-29 20:00:00,17.878778101377662,11.831975472500572,0.6617888205452279
2021-05-29 21:00:00,17.90996017471737,11.954722688443718,0.6674901882428318
2021-05-29 22:00:00,18.94883675780618,12.313828743958489,0.6498461568563396
2021-05-29 23:00:00,20.930164618672364,13.207137977430794,0.6310097516217502
2021-05-30 00:00:00,23.710146555215964,14.446262483777966,0.6092860898238502
2021-05-30 01:00:00,19.62742215714983,12.855430683352669,0.6549729546969429
2021-05-30 02:00:00,19.696941918849234,12.962105561381513,0.6580770565697442
2021-05-30 03:00:00,19.932124006671245,13.40740616385981,0.6726531582571118
2021-05-30 04:00:00,22.158105822991956,13.936314680844005,0.6289488276738547
2021-05-30 05:00:00,23.072194486983154,15.022887305738507,0.6511252024255475
2021-05-30 06:00:00,25.941123264102252,16.370941048331222,0.6310806545137386
2021-05-30 07:00:00,21.152496985437345,14.462648528737185,0.6837324472233299
2021-05-30 08:00:00,19.022707654723128,13.41152549300012,0.7050271568290746
2021-05-30 09:00:00,18.138784621744524,12.693883347537737,0.699819950026888
2021-05-30 10:00:00,18.228246802873592,13.150545959097787,0.7214377828713988
2021-05-30 11:00:00,18.774290188853065,13.600751094634159,0.7244349031479969
2021-05-30 12:00:00,19.652843533974035,13.659753758957423,0.695052282655367
2021-05-30 13:00:00,21.37832378166871,14.35019203767819,0.6712496351085796
2021-05-30 14:00:00,22.905684039087944,15.042115503417426,0.6566979391555586
2021-05-30 15:00:00,20.079697402037226,14.247267720590026,0.7095359773272549
2021-05-30 16:00:00,18.840994878538304,13.777499794778509,0.7312511830504449
2021-05-30 17:00:00,18.541466217146002,13.088471690765829,0.7059027337688332
2021-05-30 18:00:00,18.013767333333334,12.404456975577794,0.6886098141516536
2021-05-30 19:00:00,17.42356132851036,11.678911955121073,0.6702941915790054
2021-05-30 20:00:00,17.845635083834228,12.20063013451455,0.6836758724023612
2021-05-30 21:00:00,18.088552829651327,12.476089053236683,0.6897228966147853
2021-05-30 22:00:00,19.635880736702013,12.999273462268084,0.6620163178100156
2021-05-30 23:00:00,23.323804258430048,14.557889379558233,0.6241644466852571
2021-05-31 00:00:00,22.986155455423237,14.213053805938559,0.6183310572967174
2021-05-31 01:00:00,19.018256654747717,12.645156423387954,0.6648956659353537
2021-05-31 02:00:00,19.7858646884273,12.791456485210256,0.6464946913688309
2021-05-31 03:00:00,22.76138288368769,14.621805984174044,0.6423953262810317
2021-05-31 04:00:00,28.78340335242945,17.839473902537563,0.6197833412577263
2021-05-31 05:00:00,27.007034903422568,17.93197971154688,0.6639743968811024
2021-05-31 06:00:00,24.924569787338058,16.616385843597843,0.6666669068061163
2021-05-31 07:00:00,21.652786531405138,15.296785615706431,0.7064580622692612
2021-05-31 08:00:00,19.98067992047714,14.02664844224918,0.7020105671115832
2021-05-31 09:00:00,18.655613772455087,13.464498065244738,0.7217397524130241
2021-05-31 10:00:00,19.209439829752178,14.195136897875702,0.7389667280088945
2021-05-31 11:00:00,20.147256413344575,14.20359162648566,0.7049888746677132
2021-05-31 12:00:00,21.718240371845948,15.31817385994882,0.7053137638077834
2021-05-31 13:00:00,22.498245242008167,15.187702189973924,0.6750616337675892
2021-05-31 14:00:00,22.818117116685052,16.10884404970287,0.7059672788656067
2021-05-31 15:00:00,22.664405355493997,15.92951075569157,0.7028426515425941
2021-05-31 16:00:00,22.616051749139025,16.30103042832829,0.7207726003257335
2021-05-31 17:00:00,21.703321890678637,15.81999879323207,0.728920617448272
2021-05-31 18:00:00,20.15343674698795,14.464075296012746,0.7176977047438069
2021-05-31 19:00:00,19.520080358728467,13.129061539865509,0.6725925968842033
2021-05-31 20:00:00,21.28130277215607,13.709852666956014,0.6442205542460326
2021-05-31 21:00:00,23.962192998533727,15.290508045945494,0.6381097108633228
2021-05-31 22:00:00,25.653370883882147,16.256655844146604,0.6337044717332083
2021-05-31 23:00:00,23.899317315225908,15.992021420081997,0.6691413486482191
2021-06-01 00:00:00,20.84513581308679,13.871883214090428,0.6654733909376362
2021-06-01 01:00:00,19.957468125916733,14.701127164234,0.7366228557390575
2021-06-01 02:00:00,18.97120176211454,12.860715841271954,0.6779072829721723
2021-06-01 03:00:00,21.61884886649874,14.994744637777561,0.6935958861812432
2021-06-01 04:00:00,26.3665375,15.983720251066716,0.6062123345193398
2021-06-01 05:00:00,27.055484144960364,17.2898172131566,0.6390503722099233
2021-06-01 06:00:00,26.575930804634186,18.10134916108754,0.6811181626771512
2021-06-01 07:00:00,27.548643218816355,18.622439499788545,0.6759839078778657
2021-06-01 08:00:00,26.08067097542308,16.661053369578273,0.6388276354269677
2021-06-01 09:00:00,20.878902066486972,14.107289669330171,0.6756720072926625
2021-06-01 10:00:00,20.414265815146337,14.580327849630507,0.7142224942918424
2021-06-01 11:00:00,20.519323240371847,14.412675898321067,0.7023952851409871
2021-06-01 12:00:00,20.89817003628823,14.79306741722168,0.7078642479956158
2021-06-01 13:00:00,21.16883587595972,14.888288734866254,0.7033116427424365
2021-06-01 14:00:00,22.80563608926285,16.551166478420996,0.7257489514275584
2021-06-01 15:00:00,23.493486692523742,17.36169415502102,0.7390003187796716
2021-06-01 16:00:00,22.68193974302171,16.95996465797578,0.7477299053840251
2021-06-01 17:00:00,22.716118823334984,16.624739171190424,0.7318476937227837
2021-06-01 18:00:00,21.842331320877868,15.61122103132527,0.7147232043130567
2021-06-01 19:00:00,19.46683083965583,13.66838858075894,0.7021373275055691
2021-06-01 20:00:00,19.497624333494908,14.626614103783405,0.7501741675603212
2021-06-01 21:00:00,19.086372983077528,14.154391352264465,0.7415967069706808
2021-06-01 22:00:00,21.338483363951827,15.30323110629602,0.7171658287649691
2021-06-01 23:00:00,20.618314247514967,14.565600756142853,0.7064399436970644
2021-06-02 00:00:00,19.334595513806786,13.84745922399496,0.7162011335642644
2021-06-02 01:00:00,19.225529538420133,14.094579437297933,0.7331178789708469
2021-06-02 02:00:00,19.242292643162827,13.67030021958971,0.710429909423867
2021-06-02 03:00:00,19.48455939765756,13.143305886969655,0.6745498124299258
2021-06-02 04:00:00,23.618049761246546,15.6889866844245,0.6642795168535729
2021-06-02 05:00:00,23.89575706214689,15.990521523847338,0.6691782763885651
2021-06-02 06:00:00,23.100970441038474,15.911395816893569,0.6887760779359836
2021-06-02 07:00:00,22.74887734840385,15.385324060060345,0.6763113548168055
